time,strain_H1,strain_L1
1128666660.814209,-2.852454992849371e-19,-9.169891107531437e-19
1128666660.8144531,-2.9292397916466055e-19,-9.080129284873996e-19
1128666660.8146973,-2.914408484478173e-19,-8.876385964655127e-19
1128666660.8149414,-2.916631546124222e-19,-8.656735546317226e-19
1128666660.8151855,-2.898895559992421e-19,-8.543402140375417e-19
1128666660.8154297,-2.896713046330591e-19,-8.530035226473543e-19
1128666660.8156738,-2.985011758384436e-19,-8.53144177232006e-19
1128666660.815918,-2.9536853079561355e-19,-8.521439504394385e-19
1128666660.816162,-2.886606372989837e-19,-8.528819985835034e-19
1128666660.8164062,-2.9648178640750486e-19,-8.455547195057584e-19
1128666660.8166504,-2.997391509558628e-19,-8.262972556733688e-19
1128666660.8168945,-2.9623546095256407e-19,-8.033819091370634e-19
1128666660.8171387,-2.9430278677683003e-19,-7.898585827303862e-19
1128666660.8173828,-2.9594135571760016e-19,-7.902723784483105e-19
1128666660.817627,-3.0398893513291836e-19,-7.887887615350364e-19
1128666660.817871,-3.012966379465119e-19,-7.88571842872536e-19
1128666660.8181152,-2.9297671315377885e-19,-7.917391855087525e-19
1128666660.8183594,-2.984697692876731e-19,-7.843189682221572e-19
1128666660.8186035,-3.031877881493104e-19,-7.649825045571843e-19
1128666660.8188477,-3.000947574880878e-19,-7.408035893558559e-19
1128666660.8190918,-2.969865873613915e-19,-7.276226463954783e-19
1128666660.819336,-2.95329028209677e-19,-7.27959347721035e-19
1128666660.81958,-3.012263557474606e-19,-7.2787566179992775e-19
1128666660.8198242,-3.048932133771529e-19,-7.2906494810495125e-19
1128666660.8200684,-2.9496125545688403e-19,-7.339497598251985e-19
1128666660.8203125,-2.948840838420058e-19,-7.275610858542425e-19
1128666660.8205566,-3.044741172614375e-19,-7.0664027003883245e-19
1128666660.8208008,-3.018690982174451e-19,-6.825218940530378e-19
1128666660.821045,-2.977778871458894e-19,-6.671045386793756e-19
1128666660.821289,-2.969298029202365e-19,-6.667881462329417e-19
1128666660.8215332,-3.009388397504453e-19,-6.689154410000726e-19
1128666660.8217773,-3.0480843836137104e-19,-6.703416838875837e-19
1128666660.8220215,-2.951191224512999e-19,-6.76814970018498e-19
1128666660.8222656,-2.9246393939140584e-19,-6.742314197903357e-19
1128666660.8225098,-3.0009815309446777e-19,-6.544704389875184e-19
1128666660.822754,-3.0052934914016575e-19,-6.2810372694968855e-19
1128666660.822998,-2.9567612362295855e-19,-6.111257623579388e-19
1128666660.8232422,-2.909050594110558e-19,-6.104450355554415e-19
1128666660.8234863,-2.969989297097042e-19,-6.138515282174566e-19
1128666660.8237305,-3.0143101348827923e-19,-6.183563018808229e-19
1128666660.8239746,-2.92785141558403e-19,-6.247258515595801e-19
1128666660.8242188,-2.903441384240026e-19,-6.205989795204446e-19
1128666660.824463,-2.9556129795427664e-19,-6.027261180242021e-19
1128666660.824707,-2.9721395761937246e-19,-5.749586640428116e-19
1128666660.8249512,-2.909679506055132e-19,-5.556228446766702e-19
1128666660.8251953,-2.8590223219817045e-19,-5.549666007823695e-19
1128666660.8254395,-2.8857010668076395e-19,-5.605140091832209e-19
1128666660.8256836,-2.93484391699007e-19,-5.684146487299399e-19
1128666660.8259277,-2.9023484084109293e-19,-5.761799385282271e-19
1128666660.8261719,-2.812596526404782e-19,-5.748462089563072e-19
1128666660.826416,-2.8425208441048323e-19,-5.562420288000286e-19
1128666660.8266602,-2.899780830081752e-19,-5.254606294739881e-19
1128666660.8269043,-2.8655977873650284e-19,-5.041817385143415e-19
1128666660.8271484,-2.8014471243852635e-19,-5.043662699552196e-19
1128666660.8273926,-2.7938906368983704e-19,-5.127498837513305e-19
1128666660.8276367,-2.855694047671887e-19,-5.205366232220257e-19
1128666660.8278809,-2.822446954031192e-19,-5.300845397252922e-19
1128666660.828125,-2.7377700811663e-19,-5.305099257808681e-19
1128666660.8283691,-2.747177106371698e-19,-5.122930651257455e-19
1128666660.8286133,-2.792543739636215e-19,-4.820962031435367e-19
1128666660.8288574,-2.7759283234035435e-19,-4.583157821594683e-19
1128666660.8291016,-2.6943097875269926e-19,-4.558030027549946e-19
