time,strain_H1,strain_L1
1246048403.0969238,6.089127910659683e-20,4.315451738209932e-19
1246048403.097168,7.344614474278227e-20,4.268880901331449e-19
1246048403.097412,6.796914453647563e-20,4.2126395850934057e-19
1246048403.0976562,5.695329713977167e-20,4.175892376960516e-19
1246048403.0979004,6.546475872297065e-20,4.130111164965196e-19
1246048403.0981445,7.979387941438658e-20,4.068915404924478e-19
1246048403.0983887,7.464695826081222e-20,4.023126346916298e-19
1246048403.0986328,6.601074962645971e-20,3.9719883557880125e-19
1246048403.098877,7.279841817533182e-20,3.9337471987843585e-19
1246048403.099121,8.574550275759705e-20,3.894066922205851e-19
1246048403.0993652,8.48325879902586e-20,3.8300339418891493e-19
1246048403.0996094,7.264348594858593e-20,3.790247529406176e-19
1246048403.0998535,7.588518726233577e-20,3.7463556617691663e-19
1246048403.1000977,9.191296185958754e-20,3.680042539832752e-19
1246048403.1003418,9.285300725302294e-20,3.612315695301091e-19
1246048403.100586,8.004913297533261e-20,3.5673228433192778e-19
1246048403.10083,8.319778485468365e-20,3.5384411901475667e-19
1246048403.1010742,9.871431337038237e-20,3.480643090962088e-19
1246048403.1013184,9.795365491034659e-20,3.4189182411973965e-19
1246048403.1015625,8.795934789822812e-20,3.371612357841378e-19
1246048403.1018066,8.746447458472666e-20,3.322897146135832e-19
1246048403.1020508,9.99436404968345e-20,3.2559048001958615e-19
1246048403.102295,1.0747077181585099e-19,3.1843321328142124e-19
1246048403.102539,9.432146690058989e-20,3.142604437226124e-19
1246048403.1027832,9.184043397357782e-20,3.0999235141416534e-19
1246048403.1030273,1.0889787057014177e-19,3.040135369768957e-19
1246048403.1032715,1.118234263554099e-19,2.982351673972377e-19
1246048403.1035156,1.0048644363370488e-19,2.923072225591575e-19
1246048403.1037598,9.720682512025597e-20,2.874127865636276e-19
1246048403.104004,1.0926058875133024e-19,2.8141587446609794e-19
1246048403.104248,1.1743318925165086e-19,2.729736212762902e-19
1246048403.1044922,1.0816695138177886e-19,2.6796213986412705e-19
1246048403.1047363,1.0219709340420694e-19,2.6431838695448246e-19
1246048403.1049805,1.1395292072970495e-19,2.5805132289394036e-19
1246048403.1052246,1.235900263681987e-19,2.513943011881449e-19
1246048403.1054688,1.1308179612495612e-19,2.45503451888444e-19
1246048403.105713,1.0598115059511161e-19,2.408578240771615e-19
1246048403.105957,1.1677354877612367e-19,2.3314725771652065e-19
1246048403.1062012,1.2677486975218336e-19,2.2467923307150495e-19
1246048403.1064453,1.216405859478261e-19,2.208125708545907e-19
1246048403.1066895,1.1071619633463045e-19,2.1607008144348334e-19
1246048403.1069336,1.2009901874039871e-19,2.0938081558138615e-19
1246048403.1071777,1.3263972147565337e-19,2.0268547489468838e-19
1246048403.1074219,1.2381452309707197e-19,1.9703549990682719e-19
1246048403.107666,1.15273642892694e-19,1.9220162978316197e-19
1246048403.1079102,1.2127701408857851e-19,1.8358275343131243e-19
1246048403.1081543,1.3299933023393342e-19,1.7538692416637946e-19
1246048403.1083984,1.3257533302577223e-19,1.7128891725981082e-19
1246048403.1086426,1.1874699104525645e-19,1.659838686789928e-19
1246048403.1088867,1.2266517323407865e-19,1.594177823390579e-19
1246048403.1091309,1.3902465073141127e-19,1.5265289812714602e-19
1246048403.109375,1.3372652110798855e-19,1.4658724965761635e-19
1246048403.1096191,1.2208372507385591e-19,1.4128945247726981e-19
1246048403.1098633,1.2718888361067967e-19,1.3295841720817514e-19
1246048403.1101074,1.378953926260198e-19,1.2510816302113303e-19
1246048403.1103516,1.390436236124652e-19,1.2026269907769395e-19
1246048403.1105957,1.283955837353939e-19,1.1504879684533028e-19
1246048403.1108398,1.2643728655817258e-19,1.0836680066699779e-19
1246048403.111084,1.4144458149110795e-19,1.0139013841956836e-19
1246048403.1113281,1.424746808997315e-19,9.555666568610289e-20
1246048403.1115723,1.2865014222398098e-19,8.971809468999279e-20
1246048403.1118164,1.2939683559009005e-19,8.219462681168899e-20
1246048403.1120605,1.4036373389105235e-19,7.382125411572292e-20
1246048403.1123047,1.446948634542114e-19,6.815166721629196e-20
1246048403.1125488,1.3540407599223633e-19,6.395170214268719e-20
1246048403.112793,1.288334452193129e-19,5.67209875154592e-20
1246048403.113037,1.4271200068994063e-19,4.946753559691375e-20
1246048403.1132812,1.4722361749473948e-19,4.4356873353079514e-20
1246048403.1135254,1.3427227728778542e-19,3.824199432432272e-20
1246048403.1137695,1.322929783185844e-19,3.0106177834144776e-20
1246048403.1140137,1.416196741245235e-19,2.2344286859563125e-20
1246048403.1142578,1.477766193231962e-19,1.6613952016762405e-20
1246048403.114502,1.4097393845200058e-19,1.1410947930106725e-20
1246048403.114746,1.312975351943376e-19,4.7299657846642335e-21
1246048403.1149902,1.397322036242352e-19,-2.657536609450467e-21
1246048403.1152344,1.5028499211114844e-19,-7.651307163968649e-21
1246048403.1154785,1.394507139917259e-19,-1.3239483885883615e-20
1246048403.1157227,1.305184490125452e-19,-2.1871949151049224e-20
1246048403.1159668,1.4143241577210627e-19,-2.914516313880994e-20
1246048403.116211,1.4941813717882602e-19,-3.501468378492627e-20
1246048403.116455,1.4309046588036892e-19,-3.96563220208766e-20
1246048403.1166992,1.3290749259188223e-19,-4.6119234583817775e-20
1246048403.1169434,1.3646781317641746e-19,-5.437605782493585e-20
1246048403.1171875,1.5025276993690837e-19,-5.885190642999735e-20
1246048403.1174316,1.4263516179247179e-19,-6.499286476010213e-20
1246048403.1176758,1.2999366791154236e-19,-7.27460811459715e-20
1246048403.11792,1.3925992122589593e-19,-8.027948971005603e-20
1246048403.118164,1.4684857269083197e-19,-8.636445405681563e-20
1246048403.1184082,1.4282529106740093e-19,-9.004148141982362e-20
1246048403.1186523,1.3400705445222236e-19,-9.764827553622341e-20
1246048403.1188965,1.3197969325516235e-19,-1.0402813059764859e-19
1246048403.1191406,1.446175948170014e-19,-1.0899763032948013e-19
1246048403.1193848,1.4449734447058703e-19,-1.1563165558033956e-19
1246048403.119629,1.289956320870282e-19,-1.2255629916905555e-19
1246048403.119873,1.327315766259103e-19,-1.3105664103564149e-19
1246048403.1201172,1.4518912924670085e-19,-1.3512630865934971e-19
1246048403.1203613,1.413930452487606e-19,-1.4032800885962816e-19
1246048403.1206055,1.318314197660901e-19,-1.4809911449259964e-19
1246048403.1208496,1.2777920460778422e-19,-1.5298747352590695e-19
1246048403.1210938,1.3787944958185064e-19,-1.588274718718824e-19
1246048403.121338,1.4286980503486099e-19,-1.636417622073678e-19
1246048403.121582,1.2638507884352228e-19,-1.712914105808425e-19
1246048403.1218262,1.25585900083884e-19,-1.796149066923937e-19
