time,strain_H1,strain_L1
1242442968.796875,1.4483876363183313e-19,-1.6880284140005694e-19
1242442968.7971191,1.385603575677315e-19,-1.7233762188137495e-19
1242442968.7973633,1.3783986619553734e-19,-1.7640686178192484e-19
1242442968.7976074,1.4125595810359352e-19,-1.8170321929172322e-19
1242442968.7978516,1.4795196522517592e-19,-1.8503720896737589e-19
1242442968.7980957,1.4216810740425537e-19,-1.8907760564420772e-19
1242442968.7983398,1.3008943864390623e-19,-1.9423436480174192e-19
1242442968.798584,1.3857163794125601e-19,-1.9828540166497535e-19
1242442968.7988281,1.4778818717986442e-19,-2.0175208607051708e-19
1242442968.7990723,1.4072653829767377e-19,-2.0488444149072214e-19
1242442968.7993164,1.375621349105471e-19,-2.0908075651447517e-19
1242442968.7995605,1.415194689828891e-19,-2.1354596176967728e-19
1242442968.7998047,1.4709403533733065e-19,-2.171451866628407e-19
1242442968.8000488,1.4456360750353967e-19,-2.2089329044344813e-19
1242442968.800293,1.312974724367468e-19,-2.254620005624466e-19
1242442968.800537,1.3460113040703835e-19,-2.2948689721444377e-19
1242442968.8007812,1.4775221716679667e-19,-2.3282040131787193e-19
1242442968.8010254,1.4216587550799303e-19,-2.3645609380077937e-19
1242442968.8012695,1.3549473534265094e-19,-2.4004447697045957e-19
1242442968.8015137,1.4004830294028167e-19,-2.4322361139068294e-19
1242442968.8017578,1.4366916115364048e-19,-2.4669066014355944e-19
1242442968.802002,1.4312981708202263e-19,-2.5072711575133157e-19
1242442968.802246,1.324579135389401e-19,-2.541759392987194e-19
1242442968.8024902,1.2835793105280495e-19,-2.5811586767726744e-19
1242442968.8027344,1.4218229827863166e-19,-2.6130583901430856e-19
1242442968.8029785,1.4227068845998247e-19,-2.6463341931322963e-19
1242442968.8032227,1.329311560588677e-19,-2.6803544642075417e-19
1242442968.8034668,1.362189300363821e-19,-2.7011175291998396e-19
1242442968.803711,1.3883359817213107e-19,-2.7436653992995386e-19
1242442968.803955,1.3761816894068538e-19,-2.774641641420865e-19
1242442968.8041992,1.3155391725848017e-19,-2.8045863804762903e-19
1242442968.8044434,1.2277353814790785e-19,-2.8458814084503095e-19
1242442968.8046875,1.3386372438724075e-19,-2.856466439285354e-19
1242442968.8049316,1.4144767054123283e-19,-2.890493808558298e-19
1242442968.8051758,1.2783309274941026e-19,-2.9286278491300605e-19
1242442968.80542,1.2740474608197896e-19,-2.945275312851785e-19
1242442968.805664,1.3356909847917004e-19,-2.980421222233662e-19
1242442968.8059082,1.3273166527274175e-19,-3.0043337777733994e-19
1242442968.8061523,1.265450185497787e-19,-3.0315327432655826e-19
1242442968.8063965,1.1603362807888986e-19,-3.0663064249976493e-19
1242442968.8066406,1.2413641340637653e-19,-3.0910237533893276e-19
1242442968.8068848,1.3418249171823048e-19,-3.112631821485202e-19
1242442968.807129,1.2317159598695318e-19,-3.128488457513992e-19
1242442968.807373,1.1823160768265469e-19,-3.16202360049814e-19
1242442968.8076172,1.2456344066094013e-19,-3.1855373249401646e-19
1242442968.8078613,1.243413655235987e-19,-3.19593811632004e-19
1242442968.8081055,1.1831362176815637e-19,-3.228228478688318e-19
1242442968.8083496,1.102841694365411e-19,-3.2537853402433064e-19
1242442968.8085938,1.1188679535336178e-19,-3.2763648669219833e-19
1242442968.808838,1.2345595218208965e-19,-3.291951858181701e-19
1242442968.809082,1.1827418419926178e-19,-3.3028969308059383e-19
1242442968.8093262,1.0804204902150974e-19,-3.329117398625974e-19
1242442968.8095703,1.13841141768437e-19,-3.34918683760613e-19
1242442968.8098145,1.1476900049074315e-19,-3.3625018044595913e-19
1242442968.8100586,1.0869736456454069e-19,-3.381192020604014e-19
1242442968.8103027,1.0200526027870791e-19,-3.4088982568107616e-19
1242442968.8105469,9.876511135442245e-20,-3.419770970936704e-19
1242442968.810791,1.0974058239013678e-19,-3.424065464921183e-19
1242442968.8110352,1.1136648867530038e-19,-3.44933422199941e-19
1242442968.8112793,9.766845837920867e-20,-3.455285207133661e-19
1242442968.8115234,9.867441066794031e-20,-3.4642472547152426e-19
1242442968.8117676,1.0517329365496325e-19,-3.483534488674664e-19
1242442968.8120117,9.748017812978422e-20,-3.4907843296085166e-19
1242442968.8122559,8.946399332850904e-20,-3.511925023711913e-19
1242442968.8125,8.83791080992824e-20,-3.520362976767691e-19
1242442968.8127441,9.385605566411165e-20,-3.5243646924929667e-19
1242442968.8129883,9.914412244264486e-20,-3.535334600394156e-19
1242442968.8132324,8.838839831673979e-20,-3.5433860982828198e-19
1242442968.8134766,8.273107504433595e-20,-3.5505774126539474e-19
1242442968.8137207,9.13443166396663e-20,-3.5544874187711576e-19
1242442968.8139648,8.698045812736959e-20,-3.5671466201734134e-19
1242442968.814209,7.662338194017506e-20,-3.5724956898634113e-19
1242442968.8144531,7.443363780243483e-20,-3.5797795220252394e-19
1242442968.8146973,7.869729275427356e-20,-3.5834770860937893e-19
1242442968.8149414,8.555704077360871e-20,-3.576457678610824e-19
1242442968.8151855,7.851346946457861e-20,-3.5865268902573836e-19
1242442968.8154297,6.746565079175304e-20,-3.585478541602605e-19
